"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3674",2.69230316802635,"G","none",3674,0.27647285,4.03254324,106.148246,0.84839909,0.00587172,377.600123
