"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2169",1.031487057358,"R","I+Ig","none","log10",2169,0.40353233,3.72707576,34.4447903,0.67458082,0.02194182,1417.14685
