"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"615",1.08577934386354,"R","Ig","log10","log10",615,0.36449266,3.94123977,7.51910272,0.82583934,0.05285987,206.58777
