"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4396",7.26525189244261,"G","none",4396,0.37306651,4.87290621,3.70090882,0.47737667,0.0881507,12351.3008
