"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2334",3.8391119340879,"R","I+Ig","none","log10",2334,0.40097534,6.16958764,16.0900636,2.18724253,0.0784195,237.203643
