"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2276",3.67549770905385,"G","none",2276,0.31025687,4.17857806,7.7545576,0.5832751,0.07588284,369.4835
