"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"255",0.709367765434173,"R","Ig","log10","log10",255,0.24388092,3.75992167,26.483826,0.94479584,0.01693333,41.5796979
