"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"294",5.74892593485379,"R","I+Ig","none","log10",294,0.46685635,5.9621659,11.4992096,1.89599059,0.07027105,2629.44376
