"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1342",5.03913292511991,"R","I+Ig","log10","log10",1342,0.37344802,4.79046256,4.13296394,0.44027019,0.03704567,78.9650647
