"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"115",8.33561510171346,"I+Ig","I","log10","log10",115,0.2528322,5.51186505,22.1154143,1.08980585,0.02801729,2141.85916
