"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1793",2.56618904204284,"R","I","none","log10",1793,0.30580401,4.52151995,25.2712869,1.88395518,0.15361109,452.567557
