"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4752",5.64213203523814,"Ig","log10",4752,0.49711061,6.20051392,6.46252347,1.98171639,0.23459974,1432.95155
