"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"222",6.1483914039162,"G","log10",222,0.51624784,6.28192971,8.53613097,1.84770258,0.10687761,1901.53457
