"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1964",2.19873805214344,"R","I","log10","log10",1964,0.28800953,3.96845578,16.3102087,0.86691969,0.02634675,2013.89303
