"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"735",1.00569254068684,"Ig","I","log10","log10",735,0.25616683,3.96981009,13.2574623,0.8445644,0.03580807,229.792495
