"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1367",2.17580031262233,"R","I","log10","log10",1367,0.28733196,4.66030709,540.387667,1.93354196,0.0060323,4082.56595
