"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3918",4.78902553678611,"Ig","none",3918,0.26953301,6.04999596,31.8949508,2.11027761,0.03273943,1081.40839
