"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1206",5.39619466967357,"G","log10",1206,0.41843343,6.09765503,14.2041673,2.16774916,0.09903328,191.118083
