"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3449",3.17013586499138,"R","I","none","log10",3449,0.15571067,4.70022253,56.2790212,2.04126174,0.03612269,724.901886
