"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"902",2.26217506506861,"I+Ig","I","log10","log10",902,0.2730467,3.94935963,100.927037,0.85388137,7.2778e-03,650.618101
