"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4313",2.15579027044848,"R","I","log10","log10",4313,0.20825592,4.55780896,142.225522,1.8050743,0.0185226,1808.88623
