"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4898",3.63583086809782,"R","log10",4898,0.27773563,4.05774114,57.7643409,0.79610031,0.0129644,193.37892
