"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"241",8.18731159410223,"G","R","log10","log10",241,0.34746563,5.54881138,15.8728058,1.15340677,0.03054342,1662.83857
