"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"279",1.20179700774142,"I+Ig","Ig","log10","log10",279,0.35062514,3.98005517,138.865632,0.78401188,3.02881e-03,109.646881
