"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3911",3.70926376658318,"I+Ig","log10",3911,0.13731927,4.86598098,23.5528661,1.95889947,0.04698896,563.74104
