"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1013",3.06858874738451,"t","none",1013,0.16657989,4.60840939,18.7704423,2.50176338,0.09714372,628.262406
