"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1722",3.19077865781988,"R","I+Ig","none","log10",1722,0.38244426,5.95512754,17.277983,1.8311451,0.0940565,2257.44803
