"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3424",7.58522236645879,"R","log10",3424,0.36668476,4.75952379,9.80126252,0.50886024,0.01904067,2517.95644
