"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"939",2.77792856410785,"R","I","log10","log10",939,0.27758681,4.14229908,99.9093798,0.66935109,0.00370678,218.017354
