"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4637",3.26582336443302,"I","log10",4637,0.27938758,4.63429991,14.1169112,2.16575099,0.20587073,199.739003
