"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"346",8.6530804014658,"I+Ig","I","log10","log10",346,0.38920568,4.89638693,1.18111811,0.45197074,0.24374285,701.933991
