"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3014",2.63064320527461,"R","I+Ig","log10","log10",3014,0.22381055,4.01267048,13.6609813,0.87172606,0.03174653,384.828364
