"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"655",9.53788370480582,"R","Ig","log10","log10",655,0.35485308,5.5261377,405.682435,0.81128923,1.40794e-03,577.793997
