"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4117",8.29265843731134,"R","I+Ig","log10","log10",4117,0.39558707,5.38507416,10.7170401,0.97368195,0.06156383,1694.71395
