"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4785",2.90351631461351,"R","I+Ig","log10","log10",4785,0.51012845,3.95773949,11.5933534,0.66797319,0.09627688,315.114878
