"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1430",1.47381253602936,"R","I+Ig","none","log10",1430,0.23516145,4.06809095,21.0812365,0.87934159,0.02881288,5834.20807
