"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"15",0.887559600257305,"G","Ig","log10","log10",15,0.35098088,3.9377256,5.31459795,0.79805239,0.1102484,4758.37373
