"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"598",5.63994757152406,"I+Ig","Ig","log10","log10",598,0.425229,4.6701341,95.0149023,0.38975321,4.11571e-03,116.46419
