"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"408",6.26077424486671,"R","Ig","log10","log10",408,0.30468652,5.92300681,54.7298941,1.73555892,0.0139494,656.151271
