"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3096",4.47862223996405,"R","log10",3096,0.36485025,6.0472916,5.31717409,2.33439516,0.31459014,242.646487
