"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"654",4.27594398650174,"R","I","log10","log10",654,0.28868029,6.17144256,560.392018,1.95880348,2.22679e-03,275.223059
