"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4412",1.14453415017915,"R","I+Ig","none","log10",4412,0.28274949,3.92387495,11.7560686,0.96738597,0.08120667,769.19604
