"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"675",0.973911084068192,"R","Ig","log10","log10",675,0.35443414,3.90681303,19.6522245,0.74233709,0.0301198,888.298167
