"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"444",4.65396893219414,"G","R","log10","log10",444,0.65236238,6.06412583,10.814282,1.74865768,0.16873807,7923.93595
