"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2330",3.43587017359031,"I","log10",2330,0.26015708,3.87409586,31.3248722,0.80526351,0.02148694,30.1298192
