"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3774",4.56749704127446,"R","I","log10","log10",3774,0.42121203,5.9066767,11.9493809,2.15898575,0.08855031,1724.29966
