"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2325",5.50662226450236,"R","I","none","log10",2325,0.3485865,4.12103186,34.7005735,0.88379337,0.01985711,176.771819
