"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3117",2.97206527657064,"Ig","none",3117,0.28711628,4.01474426,16.3655275,0.88950584,0.03067551,402.349915
