"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4935",1.0697739188494,"Ig","log10",4935,0.38210955,3.96345423,4.40726733,0.75810632,0.09603935,152.367231
