"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2505",4.05493033676507,"I","log10",2505,0.41258209,4.02284357,14.3918896,0.75622102,0.04380435,3326.41771
