"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3609",2.00339081912067,"R","I","log10","log10",3609,0.19222779,3.87686043,21.2313041,0.88530999,0.01379872,742.571386
