"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"213",2.30776679731367,"I+Ig","log10",213,0.30229282,3.89069705,58.671098,0.77897378,0.01193299,554.773667
