"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"297",0.636897507652203,"G","R","log10","log10",297,0.35996634,3.95972607,72.6108446,0.81990633,9.37932e-03,314.626288
