"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4531",7.48216348816485,"G","log10",4531,0.35229364,5.35358545,35.3212686,1.11448018,0.03730545,2327.157
