"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3050",1.22317578847328,"Ig","log10",3050,0.28005429,4.04423805,17.9043116,0.81682877,0.04017809,592.908
