"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"551",3.86470639144906,"R","I+Ig","log10","log10",551,0.24068779,4.68158934,71.3621196,1.69879928,0.044903,67.5075515
