"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4398",3.28210194907767,"R","I+Ig","none","log10",4398,0.44265756,6.06714535,11.8196136,2.0279646,0.14374944,5479.17053
