"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3898",8.02536719803357,"R","none",3898,0.41593737,4.91189509,90.1391944,0.40492334,0.00376955,74.4129844
