"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"856",6.98439287792374,"I+Ig","none",856,0.3407844,4.80016271,4.11457213,0.52933431,0.09867606,219.532835
