"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3008",1.87843810447056,"t","none",3008,0.36664282,4.034507,13.3491349,0.57061118,0.07357049,2281.08967
