"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"385",5.98382932894029,"R","I","log10","log10",385,0.29492707,5.59623653,11.6764962,1.08412893,0.03974894,9859.83338
