"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1763",3.42340229274618,"I","none",1763,0.30773128,4.43285649,610.638472,1.46463953,0.00728013,548.738016
