"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"535",8.90793487413452,"R","I+Ig","none","log10",535,0.29833387,5.58638666,36.5973165,1.07984476,0.01416137,849.050594
