"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2464",7.2584301022471,"R","I+Ig","none","log10",2464,0.46758035,4.73394421,25.980832,0.5111173,0.01173081,126.822116
